FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180801;0000;60;;;
180802;0000;55;;;
180803;0000;66;;;
180804;0000;95;;;
180805;0000;86;;;
180806;0000;59;;;
180807;0000;11;;;
180808;0000;42;;;
180809;0000;49;;;
180810;0000;50;;;
180811;0000;57;;;
180812;0000;36;;;
180813;0000;15;;;
180814;0000;35;;;
180815;0000;43;;;
180816;0000;45;;;
180817;0000;34;;;
180818;0000;18;;;
180819;0000;37;;;
180820;0000;36;;;
180821;0000;41;;;
180822;0000;43;;;
180823;0000;31;;;
180824;0000;24;;;
180825;0000;44;;;
180826;0000;45;;;
180827;0000;18;;;
180828;0000;30;;;
180829;0000;33;;;
180830;0000;37;;;
180831;0000;23;;;
180901;0000;35;;;
180902;0000;39;;;
180903;0000;32;;;
180904;0000;35;;;
180905;0000;29;;;
180906;0000;40;;;
180907;0000;33;;;
180908;0000;42;;;
180909;0000;42;;;
180910;0000;34;;;
180911;0000;24;;;
180912;0000;26;;;
180913;0000;27;;;
180914;0000;25;;;
180915;0000;20;;;
180916;0000;20;;;
180917;0000;29;;;
180918;0000;12;;;
180919;0000;23;;;
180920;0000;44;;;
180921;0000;32;;;
180922;0000;8;;;
180923;0000;8;;;
180924;0000;17;;;
180925;0000;29;;;
180926;0000;28;;;
180927;0000;22;;;
180928;0000;20;;;
180929;0000;6;;;
180930;0000;7;;;
181001;0000;10;;;
181002;0000;;;15;
181003;0000;;;1;
181004;0000;;;;
181005;0000;;;;
181006;0000;;;;
181007;0000;;;;
181008;0000;;;;
181009;0000;13;;;
181010;0000;26;;;
181011;0000;17;;;
181012;0000;15;;;
181013;0000;17;;;
181014;0000;19;;;
181015;0000;14;;;
181016;0000;11;;;
181017;0000;10;;;
181018;0000;11;;;
181019;0000;11;;;
181020;0000;11;;;
181021;0000;11;;;
181022;0000;11;;;
181023;0000;;;;
181024;0000;10;;;
181025;0000;10;;;
181026;0000;13;;;
181027;0000;13;;;
181028;0000;11;;;
181029;0000;9;;;
181030;0000;5;;;
181031;0000;9;;;
181101;0000;18;;;
181102;0000;7;;;
181103;0000;11;;;
181104;0000;8;;;
181105;0000;11;;;
181106;0000;13;;;
181107;0000;16;;;
181108;0000;13;;;
181109;0000;8;;;
181110;0000;13;;;
181111;0000;6;;;
181112;0000;7;;;
181113;0000;7;;;
181114;0000;13;;;
181115;0000;11;;;
181116;0000;9;;;
181117;0000;12;;;
181118;0000;10;;;
181119;0000;10;;;
181120;0000;12;;;
181121;0000;9;;;
181122;0000;9;;;
181123;0000;10;;;
181124;0000;11;;;
181125;0000;10;;;
181126;0000;10;;;
181127;0000;13;;;
181128;0000;13;;;
181129;0000;15;;;
181130;0000;14;;;
181201;0000;14;;;
181202;0000;15;;;
181203;0000;13;;;
181204;0000;10;;;
181205;0000;11;;;
181206;0000;15;;;
181207;0000;18;;;
181208;0000;12;;;
181209;0000;8;;;
181210;0000;8;;;
181211;0000;15;;;
181212;0000;11;;;
181213;0000;6;;;
181214;0000;10;;;
181215;0000;12;;;
181216;0000;12;;;
181217;0000;12;;;
181218;0000;14;;;
181219;0000;17;;;
181220;0000;12;;;
181221;0000;14;;;
181222;0000;16;;;
181223;0000;16;;;
181224;0000;18;;;
181225;0000;15;;;
181226;0000;12;;;
181227;0000;8;;;
181228;0000;11;;;
181229;0000;9;;;
181230;0000;9;;;
181231;0000;15;;;
190101;0000;14;;;
190102;0000;12;;;
190103;0000;18;;;
190104;0000;29;;;
190105;0000;18;;;
190106;0000;9;;;
190107;0000;9;;;
190108;0000;7;;;
190109;0000;5;;;
190110;0000;10;;;
190111;0000;8;;;
190112;0000;8;;;
190113;0000;7;;;
190114;0000;8;;;
190115;0000;11;;;
190116;0000;11;;;
190117;0000;9;;;
190118;0000;19;;;
190119;0000;18;;;
190120;0000;16;;;
190121;0000;15;;;
190122;0000;12;;;
190123;0000;16;;;
190124;0000;17;;;
190125;0000;17;;;
190126;0000;19;;;
190127;0000;21;;;
190128;0000;21;;;
190129;0000;13;;;
190130;0000;16;;;
190131;0000;14;;;
190201;0000;19;;;
190202;0000;18;;;
190203;0000;15;;;
190204;0000;18;;;
190205;0000;17;;;
190206;0000;20;;;
190207;0000;35;;;
190208;0000;16;;;
190209;0000;25;;;
190210;0000;23;;;
190211;0000;13;;;
190212;0000;14;;;
190213;0000;12;;;
190214;0000;21;;;
190215;0000;24;;;
190216;0000;16;;;
190217;0000;16;;;
190218;0000;19;;;
190219;0000;21;;;
190220;0000;15;;;
190221;0000;14;;;
190222;0000;11;;;
190223;0000;11;;;
190224;0000;8;;;
190225;0000;13;;;
190226;0000;17;;;
190227;0000;18;;;
190228;0000;18;;;
190301;0000;14;;;
190302;0000;20;;;
190303;0000;11;;;
190304;0000;10;;;
190305;0000;12;;;
190306;0000;12;;;
190307;0000;9;;;
190308;0000;10;;;
190309;0000;14;;;
190310;0000;9;;;
190311;0000;11;;;
190312;0000;19;;;
190313;0000;18;;;
190314;0000;18;;;
190315;0000;15;;;
190316;0000;17;;;
190317;0000;15;;;
190318;0000;15;;;
190319;0000;9;;;
190320;0000;18;;;
190321;0000;;;;
190322;0000;;;;
190323;0000;;;;
190324;0000;;;;
190325;0000;;;;
190326;0000;23;;;
190327;0000;20;;;
190328;0000;21;;;
190329;0000;26;;;
190330;0000;39;;;
190331;0000;17;;;
190401;0000;24;;;
190402;0000;34;;;
190403;0000;26;;;
190404;0000;24;;;
190405;0000;26;;;
190406;0000;28;;;
190407;0000;33;;;
190408;0000;28;;;
190409;0000;19;;;
190410;0000;27;;;
190411;0000;35;;;
190412;0000;32;;;
190413;0000;46;;;
190414;0000;51;;;
190415;0000;37;;;
190416;0000;35;;;
190417;0000;33;;;
190418;0000;24;;;
190419;0000;19;;;
190420;0000;24;;;
190421;0000;21;;;
190422;0000;20;;;
190423;0000;24;;;
190424;0000;26;;;
190425;0000;31;;;
190426;0000;29;;;
190427;0000;42;;;
190428;0000;50;;;
190429;0000;27;;;
190430;0000;29;;;
190501;0000;43;;;
190502;0000;31;;;
190503;0000;18;;;
190504;0000;15;;;
190505;0000;30;;;
190506;0000;30;;;
190507;0000;26;;;
190508;0000;25;;;
190509;0000;18;;;
190510;0000;32;;;
190511;0000;58;;;
190512;0000;62;;;
190513;0000;47;;;
190514;0000;49;;;
190515;0000;56;;;
190516;0000;35;;;
190517;0000;22;;;
190518;0000;12;;;
190519;0000;36;;;
190520;0000;23;;;
190521;0000;20;;;
190522;0000;39;;;
190523;0000;50;;;
190524;0000;73;;;
190525;0000;52;;;
190526;0000;36;;;
190527;0000;36;;;
190528;0000;37;;;
190529;0000;;;17;
190530;0000;;;15;
190531;0000;;;;
190601;0000;65;;;
190602;0000;105;;;
190603;0000;56;;;
190604;0000;63;;;
190605;0000;46;;;
190606;0000;17;;;
190607;0000;38;;;
190608;0000;80;;;
190609;0000;87;;;
190610;0000;60;;;
190611;0000;48;;;
190612;0000;29;;;
190613;0000;10;;;
190614;0000;14;;;
190615;0000;17;;;
190616;0000;36;;;
190617;0000;42;;;
190618;0000;45;;;
190619;0000;70;;;
190620;0000;62;;;
190621;0000;54;;;
190622;0000;92;;;
190623;0000;76;;;
190624;0000;25;;;
190625;0000;33;;;
190626;0000;46;;;
190627;0000;54;;;
190628;0000;53;;;
190629;0000;21;;;
190630;0000;31;;;
190701;0000;53;;;
190702;0000;50;;;
190703;0000;58;;;
190704;0000;68;;;
190705;0000;96;;;
190706;0000;92;;;
190707;0000;47;;;
190708;0000;54;;;
190709;0000;48;;;
190710;0000;75;;;
190711;0000;66;;;
190712;0000;49;;;
190713;0000;77;;;
190714;0000;93;;;
190715;0000;105;;;
190716;0000;93;;;
190717;0000;63;;;
190718;0000;56;;;
190719;0000;73;;;
190720;0000;66;;;
190721;0000;12;;;
190722;0000;19;;;
190723;0000;39;;;
190724;0000;45;;;
190725;0000;38;;;
190726;0000;61;;;
190727;0000;91;;;
190728;0000;71;;;
190729;0000;33;;;
190730;0000;38;;;
190731;0000;25;;;
190801;0000;12;;;
190802;0000;43;;;
190803;0000;80;;;
190804;0000;83;;;
190805;0000;44;;;
190806;0000;25;;;
190807;0000;17;;;
190808;0000;25;;;
190809;0000;38;;;
190810;0000;48;;;
190811;0000;18;;;
190812;0000;30;;;
190813;0000;66;;;
190814;0000;;;66;
190815;0000;32;;;
190816;0000;27;;;
190817;0000;24;;;
190818;0000;36;;;
190819;0000;50;;;
190820;0000;42;;;
190821;0000;36;;;
190822;0000;48;;;
190823;0000;38;;;
190824;0000;40;;;
190825;0000;29;;;
190826;0000;32;;;
190827;0000;37;;;
190828;0000;27;;;
190829;0000;8;;;
190830;0000;15;;;
190831;0000;28;;;
190901;0000;28;;;
190902;0000;21;;;
190903;0000;27;;;
190904;0000;34;;;
190905;0000;14;;;
190906;0000;11;;;
190907;0000;9;;;
190908;0000;14;;;
190909;0000;;;;
190910;0000;;;;
190911;0000;;;6;
190912;0000;;;9;
190913;0000;32;;;
190914;0000;20;;;
190915;0000;10;;;
190916;0000;9;;;
190917;0000;15;;;
190918;0000;22;;;
190919;0000;12;;;
190920;0000;12;;;
190921;0000;24;;;
190922;0000;31;;;
190923;0000;17;;;
190924;0000;20;;;
190925;0000;28;;;
190926;0000;23;;;
190927;0000;15;;;
190928;0000;20;;;
190929;0000;14;;;
190930;0000;6;;;
191001;0000;4;;;
191002;0000;8;;;
191003;0000;8;;;
191004;0000;15;;;
191005;0000;18;;;
191006;0000;18;;;
191007;0000;12;;;
191008;0000;20;;;
191009;0000;21;;;
191010;0000;27;;;
191011;0000;21;;;
191012;0000;37;;;
191013;0000;40;;;
191014;0000;11;;;
191015;0000;12;;;
191016;0000;11;;;
191017;0000;12;;;
191018;0000;14;;;
191019;0000;;;;
191020;0000;;;;
191021;0000;32;;;
191022;0000;;;;
191023;0000;17;;;
191024;0000;;;;
191025;0000;;;;
191026;0000;11;;;
191027;0000;8;;;
191028;0000;9;;;
191029;0000;12;;;
191030;0000;12;;;
191031;0000;11;;;
191101;0000;7;;;
191102;0000;12;;;
191103;0000;14;;;
191104;0000;9;;;
191105;0000;12;;;
191106;0000;16;;;
191107;0000;22;;;
191108;0000;20;;;
191109;0000;23;;;
191110;0000;22;;;
191111;0000;16;;;
191112;0000;17;;;
191113;0000;19;;;
191114;0000;12;;;
191115;0000;23;;;
191116;0000;12;;;
191117;0000;18;;;
191118;0000;16;;;
191119;0000;21;;;
191120;0000;20;;;
191121;0000;18;;;
191122;0000;14;;;
191123;0000;11;;;
191124;0000;11;;;
191125;0000;7;;;
191126;0000;9;;;
191127;0000;13;;;
191128;0000;13;;;
191129;0000;8;;;
191130;0000;13;;;
191201;0000;15;;;
191202;0000;18;;;
191203;0000;12;;;
191204;0000;18;;;
191205;0000;17;;;
191206;0000;21;;;
191207;0000;13;;;
191208;0000;13;;;
191209;0000;15;;;
191210;0000;10;;;
191211;0000;10;;;
191212;0000;10;;;
191213;0000;16;;;
191214;0000;10;;;
191215;0000;9;;;
191216;0000;11;;;
191217;0000;17;;;
191218;0000;13;;;
191219;0000;8;;;
191220;0000;9;;;
191221;0000;14;;;
191222;0000;14;;;
191223;0000;24;;;
191224;0000;15;;;
191225;0000;10;;;
191226;0000;24;;;
191227;0000;21;;;
191228;0000;16;;;
191229;0000;12;;;
191230;0000;15;;;
191231;0000;20;;;
200101;0000;16;;;
200102;0000;14;;;
200103;0000;17;;;
200104;0000;15;;;
200105;0000;15;;;
200106;0000;14;;;
200107;0000;14;;;
200108;0000;8;;;
200109;0000;9;;;
200110;0000;12;;;
200111;0000;14;;;
200112;0000;13;;;
200113;0000;14;;;
200114;0000;13;;;
200115;0000;11;;;
200116;0000;19;;;
200117;0000;19;;;
200118;0000;19;;;
200119;0000;17;;;
200120;0000;17;;;
200121;0000;17;;;
200122;0000;15;;;
200123;0000;11;;;
200124;0000;11;;;
200125;0000;13;;;
200126;0000;13;;;
200127;0000;14;;;
200128;0000;19;;;
200129;0000;10;;;
200130;0000;16;;;
200131;0000;16;;;
200201;0000;15;;;
200202;0000;12;;;
200203;0000;7;;;
200204;0000;7;;;
200205;0000;9;;;
200206;0000;9;;;
200207;0000;11;;;
200208;0000;16;;;
200209;0000;16;;;
200210;0000;17;;;
200211;0000;21;;;
200212;0000;18;;;
200213;0000;13;;;
200214;0000;21;;;
200215;0000;19;;;
200216;0000;11;;;
200217;0000;10;;;
200218;0000;13;;;
200219;0000;17;;;
200220;0000;23;;;
200221;0000;19;;;
200222;0000;19;;;
200223;0000;15;;;
200224;0000;16;;;
200225;0000;17;;;
200226;0000;19;;;
200227;0000;14;;;
200228;0000;18;;;
200229;0000;24;;;
200301;0000;18;;;
200302;0000;17;;;
200303;0000;19;;;
200304;0000;22;;;
200305;0000;22;;;
200306;0000;20;;;
200307;0000;18;;;
200308;0000;11;;;
200309;0000;17;;;
200310;0000;15;;;
200311;0000;18;;;
200312;0000;11;;;
200313;0000;9;;;
200314;0000;11;;;
200315;0000;13;;;
200316;0000;12;;;
200317;0000;16;;;
200318;0000;15;;;
200319;0000;16;;;
200320;0000;17;;;
200321;0000;14;;;
200322;0000;11;;;
200323;0000;11;;;
200324;0000;12;;;
200325;0000;10;;;
200326;0000;15;;;
200327;0000;17;;;
200328;0000;22;;;
200329;0000;23;;;
200330;0000;22;;;
200331;0000;18;;;
200401;0000;23;;;
200402;0000;28;;;
200403;0000;29;;;
200404;0000;28;;;
200405;0000;13;;;
200406;0000;17;;;
200407;0000;23;;;
200408;0000;27;;;
200409;0000;24;;;
200410;0000;20;;;
200411;0000;22;;;
200412;0000;24;;;
200413;0000;23;;;
200414;0000;32;;;
200415;0000;29;;;
200416;0000;31;;;
200417;0000;35;;;
200418;0000;40;;;
200419;0000;22;;;
200420;0000;21;;;
200421;0000;24;;;
200422;0000;22;;;
200423;0000;24;;;
200424;0000;19;;;
200425;0000;21;;;
200426;0000;18;;;
200427;0000;8;;;
200428;0000;15;;;
200429;0000;24;;;
200430;0000;36;;;
200501;0000;50;;;
200502;0000;25;;;
200503;0000;28;;;
200504;0000;24;;;
200505;0000;26;;;
200506;0000;42;;;
200507;0000;42;;;
200508;0000;41;;;
200509;0000;35;;;
200510;0000;25;;;
200511;0000;25;;;
200512;0000;29;;;
200513;0000;45;;;
200514;0000;40;;;
200515;0000;45;;;
200516;0000;45;;;
200517;0000;39;;;
200518;0000;24;;;
200519;0000;27;;;
200520;0000;25;;;
200521;0000;25;;;
200522;0000;50;;;
200523;0000;71;;;
200524;0000;53;;;
200525;0000;50;;;
200526;0000;44;;;
200527;0000;36;;;
200528;0000;43;;;
200529;0000;57;;;
200530;0000;53;;;
200531;0000;53;;;
200601;0000;32;;;
200602;0000;38;;;
200603;0000;18;;;
200604;0000;35;;;
200605;0000;56;;;
200606;0000;54;;;
200607;0000;48;;;
200608;0000;64;;;
200609;0000;54;;;
200610;0000;55;;;
200611;0000;64;;;
200612;0000;23;;;
200613;0000;70;;;
200614;0000;57;;;
200615;0000;32;;;
200616;0000;45;;;
200617;0000;19;;;
200618;0000;39;;;
200619;0000;28;;;
200620;0000;42;;;
200621;0000;54;;;
200622;0000;32;;;
200623;0000;9;;;
200624;0000;8;;;
200625;0000;33;;;
200626;0000;33;;;
200627;0000;69;;;
200628;0000;59;;;
200629;0000;18;;;
200630;0000;26;;;
200701;0000;29;;;
200702;0000;45;;;
200703;0000;42;;;
200704;0000;16;;;
200705;0000;11;;;
200706;0000;28;;;
200707;0000;36;;;
200708;0000;29;;;
200709;0000;53;;;
200710;0000;60;;;
200711;0000;68;;;
200712;0000;57;;;
200713;0000;88;;;
200714;0000;62;;;
200715;0000;145;;;
200716;0000;56;;;
200717;0000;47;;;
200718;0000;45;;;
200719;0000;26;;;
200720;0000;15;;;
200721;0000;11;;;
200722;0000;26;;;
200723;0000;82;;;
200724;0000;49;;;
200725;0000;75;;;
200726;0000;82;;;
200727;0000;58;;;
200728;0000;63;;;
200729;0000;67;;;
200730;0000;30;;;
200731;0000;64;;;
200801;0000;62;;;
200802;0000;51;;;
200803;0000;34;;;
200804;0000;35;;;
200805;0000;16;;;
200806;0000;22;;;
200807;0000;42;;;
200808;0000;58;;;
200809;0000;37;;;
200810;0000;27;;;
200811;0000;22;;;
200812;0000;33;;;
200813;0000;34;;;
200814;0000;21;;;
200815;0000;39;;;
200816;0000;58;;;
200817;0000;34;;;
200818;0000;19;;;
200819;0000;28;;;
200820;0000;45;;;
200821;0000;58;;;
200822;0000;59;;;
200823;0000;15;;;
200824;0000;11;;;
200825;0000;12;;;
200826;0000;7;;;
200827;0000;14;;;
200828;0000;14;;;
200829;0000;15;;;
200830;0000;22;;;
200831;0000;21;;;
200901;0000;14;;;
200902;0000;20;;;
200903;0000;23;;;
200904;0000;;;;
200905;0000;;;;
200906;0000;;;;
200907;0000;18;;;
200908;0000;18;;;
200909;0000;23;;;
200910;0000;16;;;
200911;0000;18;;;
200912;0000;30;;;
200913;0000;20;;;
200914;0000;23;;;
200915;0000;19;;;
200916;0000;22;;;
200917;0000;33;;;
200918;0000;23;;;
200919;0000;23;;;
200920;0000;24;;;
200921;0000;19;;;
200922;0000;17;;;
200923;0000;21;;;
200924;0000;23;;;
200925;0000;11;;;
200926;0000;9;;;
200927;0000;21;;;
200928;0000;19;;;
200929;0000;11;;;
200930;0000;9;;;
201001;0000;11;;;
201002;0000;11;;;
201003;0000;11;;;
201004;0000;8;;;
201005;0000;16;;;
201006;0000;14;;;
201007;0000;19;;;
201008;0000;15;;;
201009;0000;19;;;
201010;0000;15;;;
201011;0000;17;;;
201012;0000;20;;;
201013;0000;18;;;
201014;0000;21;;;
201015;0000;22;;;
201016;0000;17;;;
201017;0000;20;;;
201018;0000;17;;;
201019;0000;12;;;
201020;0000;16;;;
201021;0000;11;;;
201022;0000;16;;;
201023;0000;17;;;
201024;0000;11;;;
201025;0000;9;;;
201026;0000;21;;;
201027;0000;7;;;
201028;0000;10;;;
201029;0000;11;;;
201030;0000;17;;;
201031;0000;17;;;
201101;0000;15;;;
201102;0000;15;;;
201103;0000;18;;;
201104;0000;14;;;
201105;0000;14;;;
201106;0000;17;;;
201107;0000;18;;;
201108;0000;13;;;
201109;0000;14;;;
201110;0000;12;;;
201111;0000;12;;;
201112;0000;13;;;
201113;0000;11;;;
201114;0000;11;;;
201115;0000;11;;;
201116;0000;9;;;
201117;0000;13;;;
201118;0000;13;;;
201119;0000;10;;;
201120;0000;7;;;
201121;0000;8;;;
201122;0000;10;;;
201123;0000;8;;;
201124;0000;7;;;
201125;0000;8;;;
201126;0000;12;;;
201127;0000;16;;;
201128;0000;11;;;
201129;0000;9;;;
201130;0000;10;;;
201201;0000;15;;;
201202;0000;12;;;
201203;0000;11;;;
201204;0000;17;;;
201205;0000;15;;;
201206;0000;16;;;
201207;0000;13;;;
201208;0000;10;;;
201209;0000;11;;;
201210;0000;9;;;
201211;0000;12;;;
201212;0000;11;;;
201213;0000;6;;;
201214;0000;9;;;
201215;0000;9;;;
201216;0000;11;;;
201217;0000;12;;;
201218;0000;8;;;
201219;0000;8;;;
201220;0000;8;;;
201221;0000;11;;;
201222;0000;11;;;
201223;0000;17;;;
201224;0000;16;;;
201225;0000;14;;;
201226;0000;10;;;
201227;0000;10;;;
201228;0000;9;;;
201229;0000;10;;;
201230;0000;8;;;
201231;0000;20;;;
210101;0000;17;;;
210102;0000;12;;;
210103;0000;11;;;
210104;0000;10;;;
210105;0000;11;;;
210106;0000;15;;;
210107;0000;13;;;
210108;0000;12;;;
210109;0000;13;;;
210110;0000;5;;;
210111;0000;6;;;
210112;0000;9;;;
210113;0000;8;;;
210114;0000;11;;;
210115;0000;11;;;
210116;0000;10;;;
210117;0000;13;;;
210118;0000;16;;;
210119;0000;17;;;
210120;0000;15;;;
210121;0000;14;;;
210122;0000;18;;;
210123;0000;12;;;
210124;0000;11;;;
210125;0000;12;;;
210126;0000;13;;;
210127;0000;13;;;
210128;0000;11;;;
210129;0000;8;;;
210130;0000;9;;;
210131;0000;6;;;
210201;0000;7;;;
210202;0000;12;;;
210203;0000;14;;;
210204;0000;15;;;
210205;0000;16;;;
210206;0000;13;;;
210207;0000;16;;;
210208;0000;11;;;
210209;0000;13;;;
210210;0000;14;;;
210211;0000;12;;;
210212;0000;16;;;
210213;0000;14;;;
210214;0000;11;;;
210215;0000;13;;;
210216;0000;12;;;
210217;0000;10;;;
210218;0000;8;;;
210219;0000;10;;;
210220;0000;13;;;
210221;0000;10;;;
210222;0000;9;;;
210223;0000;13;;;
210224;0000;17;;;
210225;0000;17;;;
210226;0000;18;;;
210227;0000;18;;;
210228;0000;16;;;
210301;0000;14;;;
210302;0000;15;;;
210303;0000;15;;;
210304;0000;16;;;
210305;0000;14;;;
210306;0000;11;;;
210307;0000;13;;;
210308;0000;14;;;
210309;0000;14;;;
210310;0000;15;;;
210311;0000;14;;;
210312;0000;13;;;
210313;0000;13;;;
210314;0000;13;;;
210315;0000;10;;;
210316;0000;10;;;
210317;0000;10;;;
210318;0000;;;6;
210319;0000;;;3;
210320;0000;;;2;
210321;0000;;;2;
210322;0000;;;;
210323;0000;;;;
210324;0000;;;;
210325;0000;;;;
210326;0000;;;;
210327;0000;;;2;
210328;0000;;;2;
210329;0000;;;3;
210330;0000;;;10;
210331;0000;21;;;
210401;0000;27;;;
210402;0000;28;;;
210403;0000;32;;;
210404;0000;18;;;
210405;0000;17;;;
210406;0000;12;;;
210407;0000;12;;;
210408;0000;9;;;
210409;0000;10;;;
210410;0000;11;;;
210411;0000;21;;;
210412;0000;24;;;
210413;0000;25;;;
210414;0000;23;;;
210415;0000;23;;;
210416;0000;24;;;
210417;0000;16;;;
210418;0000;27;;;
210419;0000;17;;;
210420;0000;18;;;
210421;0000;11;;;
210422;0000;15;;;
210423;0000;15;;;
210424;0000;31;;;
210425;0000;43;;;
210426;0000;29;;;
210427;0000;24;;;
210428;0000;41;;;
210429;0000;39;;;
210430;0000;27;;;
210501;0000;49;;;
210502;0000;19;;;
210503;0000;14;;;
210504;0000;21;;;
210505;0000;32;;;
210506;0000;42;;;
210507;0000;21;;;
210508;0000;27;;;
210509;0000;31;;;
210510;0000;37;;;
210511;0000;46;;;
210512;0000;43;;;
210513;0000;56;;;
210514;0000;61;;;
210515;0000;79;;;
210516;0000;106;;;
210517;0000;71;;;
210518;0000;44;;;
210519;0000;53;;;
210520;0000;29;;;
210521;0000;20;;;
210522;0000;48;;;
210523;0000;70;;;
210524;0000;44;;;
210525;0000;45;;;
210526;0000;70;;;
210527;0000;62;;;
210528;0000;24;;;
210529;0000;45;;;
210530;0000;53;;;
210531;0000;40;;;
210601;0000;45;;;
210602;0000;38;;;
210603;0000;32;;;
210604;0000;29;;;
210605;0000;33;;;
210606;0000;25;;;
210607;0000;37;;;
210608;0000;51;;;
210609;0000;31;;;
210610;0000;32;;;
210611;0000;54;;;
210612;0000;62;;;
210613;0000;30;;;
210614;0000;53;;;
210615;0000;37;;;
210616;0000;34;;;
210617;0000;38;;;
210618;0000;48;;;
210619;0000;80;;;
210620;0000;102;;;
210621;0000;81;;;
210622;0000;48;;;
210623;0000;23;;;
210624;0000;31;;;
210625;0000;27;;;
210626;0000;14;;;
210627;0000;75;;;
210628;0000;106;;;
210629;0000;86;;;
210630;0000;86;;;
210701;0000;61;;;
210702;0000;61;;;
210703;0000;98;;;
210704;0000;95;;;
210705;0000;82;;;
210706;0000;38;;;
210707;0000;45;;;
210708;0000;54;;;
210709;0000;39;;;
210710;0000;107;;;
210711;0000;127;;;
210712;0000;42;;;
210713;0000;66;;;
210714;0000;75;;;
210715;0000;89;;;
210716;0000;59;;;
210717;0000;110;;;
210718;0000;103;;;
210719;0000;69;;;
210720;0000;65;;;
210721;0000;68;;;
210722;0000;75;;;
210723;0000;65;;;
210724;0000;48;;;
210725;0000;36;;;
210726;0000;14;;;
210727;0000;32;;;
210728;0000;65;;;
210729;0000;71;;;
210730;0000;72;;;
210731;0000;98;;;
210801;0000;109;;;
210802;0000;56;;;
210803;0000;51;;;
210804;0000;53;;;
210805;0000;46;;;
210806;0000;53;;;
210807;0000;37;;;
210808;0000;35;;;
210809;0000;28;;;
210810;0000;49;;;
210811;0000;54;;;
210812;0000;32;;;
210813;0000;75;;;
210814;0000;116;;;
210815;0000;53;;;
210816;0000;37;;;
210817;0000;22;;;
210818;0000;11;;;
210819;0000;7;;;
210820;0000;28;;;
210821;0000;27;;;
210822;0000;12;;;
210823;0000;13;;;
210824;0000;17;;;
210825;0000;11;;;
210826;0000;19;;;
210827;0000;30;;;
210828;0000;44;;;
210829;0000;60;;;
210830;0000;16;;;
210831;0000;23;;;
210901;0000;31;;;
210902;0000;21;;;
210903;0000;16;;;
210904;0000;13;;;
210905;0000;19;;;
210906;0000;5;;;
210907;0000;5;;;
210908;0000;17;;;
210909;0000;28;;;
210910;0000;29;;;
210911;0000;17;;;
210912;0000;3;;;
210913;0000;8;;;
210914;0000;21;;;
210915;0000;25;;;
210916;0000;24;;;
210917;0000;20;;;
210918;0000;22;;;
210919;0000;13;;;
210920;0000;13;;;
210921;0000;23;;;
210922;0000;12;;;
210923;0000;25;;;
210924;0000;29;;;
210925;0000;15;;;
210926;0000;14;;;
210927;0000;13;;;
210928;0000;19;;;
210929;0000;18;;;
210930;0000;7;;;
211001;0000;11;;;
211002;0000;7;;;
211003;0000;11;;;
211004;0000;15;;;
211005;0000;14;;;
211006;0000;19;;;
211007;0000;13;;;
211008;0000;9;;;
211009;0000;16;;;
211010;0000;10;;;
211011;0000;17;;;
211012;0000;14;;;
211013;0000;7;;;
211014;0000;7;;;
211015;0000;10;;;
211016;0000;17;;;
211017;0000;12;;;
211018;0000;17;;;
211019;0000;34;;;
211020;0000;15;;;
211021;0000;18;;;
211022;0000;12;;;
211023;0000;12;;;
211024;0000;14;;;
211025;0000;13;;;
211026;0000;13;;;
211027;0000;15;;;
211028;0000;19;;;
211029;0000;16;;;
211030;0000;18;;;
211031;0000;16;;;
211101;0000;15;;;
211102;0000;15;;;
211103;0000;10;;;
211104;0000;9;;;
211105;0000;15;;;
211106;0000;12;;;
211107;0000;13;;;
211108;0000;16;;;
211109;0000;11;;;
211110;0000;10;;;
211111;0000;13;;;
211112;0000;11;;;
211113;0000;5;;;
211114;0000;9;;;
211115;0000;7;;;
211116;0000;9;;;
211117;0000;11;;;
211118;0000;13;;;
211119;0000;12;;;
211120;0000;15;;;
211121;0000;14;;;
211122;0000;13;;;
211123;0000;13;;;
211124;0000;11;;;
211125;0000;12;;;
211126;0000;13;;;
211127;0000;8;;;
211128;0000;11;;;
211129;0000;13;;;
211130;0000;8;;;
211201;0000;9;;;
211202;0000;11;;;
211203;0000;13;;;
211204;0000;15;;;
211205;0000;18;;;
211206;0000;13;;;
211207;0000;11;;;
211208;0000;12;;;
211209;0000;16;;;
211210;0000;12;;;
211211;0000;8;;;
211212;0000;5;;;
211213;0000;10;;;
211214;0000;10;;;
211215;0000;10;;;
211216;0000;10;;;
211217;0000;10;;;
211218;0000;11;;;
211219;0000;13;;;
211220;0000;13;;;
211221;0000;15;;;
211222;0000;18;;;
211223;0000;12;;;
211224;0000;14;;;
211225;0000;15;;;
211226;0000;19;;;
211227;0000;20;;;
211228;0000;15;;;
211229;0000;11;;;
211230;0000;12;;;
211231;0000;12;;;
220101;0000;8;;;
220102;0000;6;;;
220103;0000;8;;;
220104;0000;6;;;
220105;0000;10;;;
220106;0000;13;;;
220107;0000;15;;;
220108;0000;12;;;
220109;0000;9;;;
220110;0000;9;;;
220111;0000;9;;;
220112;0000;10;;;
220113;0000;10;;;
220114;0000;10;;;
220115;0000;9;;;
220116;0000;8;;;
220117;0000;4;;;
220118;0000;7;;;
220119;0000;8;;;
220120;0000;7;;;
220121;0000;8;;;
220122;0000;6;;;
