FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180505;0000;28;;;
180506;0000;16;;;
180507;0000;15;;;
180508;0000;20;;;
180509;0000;21;;;
180510;0000;19;;;
180511;0000;21;;;
180512;0000;22;;;
180513;0000;44;;;
180514;0000;31;;;
180515;0000;36;;;
180516;0000;30;;;
180517;0000;27;;;
180518;0000;29;;;
180519;0000;21;;;
180520;0000;16;;;
180521;0000;21;;;
180522;0000;29;;;
180523;0000;31;;;
180524;0000;32;;;
180525;0000;27;;;
180526;0000;49;;;
180527;0000;24;;;
180528;0000;20;;;
180529;0000;6;;;
180530;0000;15;;;
180531;0000;16;;;
180601;0000;34;;;
180602;0000;31;;;
180603;0000;29;;;
180604;0000;24;;;
180605;0000;13;;;
180606;0000;18;;;
180607;0000;19;;;
180608;0000;;;40;
180609;0000;17;;;
180610;0000;;;3;
180611;0000;5;;;
180612;0000;12;;;
180613;0000;23;;;
180614;0000;32;;;
180615;0000;32;;;
180616;0000;17;;;
180617;0000;12;;;
180618;0000;14;;;
180619;0000;34;;;
180620;0000;33;;;
180621;0000;38;;;
180622;0000;40;;;
180623;0000;58;;;
180624;0000;37;;;
180625;0000;35;;;
180626;0000;44;;;
180627;0000;31;;;
180628;0000;30;;;
180629;0000;40;;;
180630;0000;39;;;
180701;0000;30;;;
180702;0000;8;;;
180703;0000;12;;;
180704;0000;8;;;
180705;0000;5;;;
180706;0000;8;;;
180707;0000;19;;;
180708;0000;21;;;
180709;0000;18;;;
180710;0000;33;;;
180711;0000;54;;;
180712;0000;41;;;
180713;0000;22;;;
180714;0000;26;;;
180715;0000;40;;;
180716;0000;44;;;
180717;0000;24;;;
180718;0000;15;;;
180719;0000;20;;;
180720;0000;18;;;
180721;0000;20;;;
180722;0000;25;;;
180723;0000;23;;;
180724;0000;28;;;
180725;0000;16;;;
180726;0000;37;;;
180727;0000;26;;;
180728;0000;17;;;
180729;0000;21;;;
180730;0000;32;;;
180731;0000;34;;;
180801;0000;41;;;
180802;0000;52;;;
180803;0000;51;;;
180804;0000;34;;;
180805;0000;34;;;
180806;0000;40;;;
180807;0000;7;;;
180808;0000;11;;;
180809;0000;12;;;
180810;0000;33;;;
180811;0000;39;;;
180812;0000;35;;;
180813;0000;15;;;
180814;0000;21;;;
180815;0000;20;;;
180816;0000;33;;;
180817;0000;37;;;
180818;0000;27;;;
180819;0000;22;;;
180820;0000;15;;;
180821;0000;24;;;
180822;0000;45;;;
180823;0000;24;;;
180824;0000;16;;;
180825;0000;25;;;
180826;0000;14;;;
180827;0000;24;;;
180828;0000;34;;;
180829;0000;34;;;
180830;0000;26;;;
180831;0000;27;;;
180901;0000;28;;;
180902;0000;20;;;
180903;0000;19;;;
180904;0000;18;;;
180905;0000;33;;;
180906;0000;39;;;
180907;0000;38;;;
180908;0000;31;;;
180909;0000;25;;;
180910;0000;19;;;
180911;0000;22;;;
180912;0000;29;;;
180913;0000;27;;;
180914;0000;33;;;
180915;0000;24;;;
180916;0000;17;;;
180917;0000;33;;;
180918;0000;8;;;
180919;0000;15;;;
180920;0000;20;;;
180921;0000;9;;;
180922;0000;8;;;
180923;0000;10;;;
180924;0000;;;;
180925;0000;;;;
180926;0000;;;;
180927;0000;;;;
180928;0000;;;;
180929;0000;;;;
180930;0000;;;;
181001;0000;17;;;
181002;0000;18;;;
181003;0000;16;;;
181004;0000;21;;;
181005;0000;31;;;
181006;0000;23;;;
181007;0000;22;;;
181008;0000;18;;;
181009;0000;22;;;
181010;0000;35;;;
181011;0000;20;;;
181012;0000;26;;;
181013;0000;24;;;
181014;0000;21;;;
181015;0000;17;;;
181016;0000;19;;;
181017;0000;17;;;
181018;0000;13;;;
181019;0000;17;;;
181020;0000;18;;;
181021;0000;16;;;
181022;0000;15;;;
181023;0000;16;;;
181024;0000;19;;;
181025;0000;18;;;
181026;0000;;;;
181027;0000;;;;
181028;0000;;;;
181029;0000;15;;;
181030;0000;;;;
181031;0000;15;;;
181101;0000;;;;
181102;0000;;;;
181103;0000;;;;
181104;0000;;;;
181105;0000;;;;
181106;0000;15;;;
181107;0000;17;;;
181108;0000;24;;;
181109;0000;14;;;
181110;0000;15;;;
181111;0000;13;;;
181112;0000;11;;;
181113;0000;12;;;
181114;0000;13;;;
181115;0000;18;;;
181116;0000;17;;;
181117;0000;;;;
181118;0000;;;;
181119;0000;20;;;
181120;0000;20;;;
181121;0000;20;;;
181122;0000;17;;;
181123;0000;21;;;
181124;0000;21;;;
181125;0000;18;;;
181126;0000;18;;;
181127;0000;21;;;
181128;0000;;;24;
181129;0000;28;;;
181130;0000;22;;;
181201;0000;23;;;
181202;0000;20;;;
181203;0000;22;;;
181204;0000;;;;
181205;0000;17;;;
181206;0000;22;;;
181207;0000;23;;;
181208;0000;21;;;
181209;0000;13;;;
181210;0000;17;;;
181211;0000;23;;;
181212;0000;26;;;
181213;0000;12;;;
181214;0000;15;;;
181215;0000;20;;;
181216;0000;19;;;
181217;0000;20;;;
181218;0000;22;;;
181219;0000;21;;;
181220;0000;18;;;
181221;0000;21;;;
181222;0000;25;;;
181223;0000;23;;;
181224;0000;23;;;
181225;0000;22;;;
181226;0000;21;;;
181227;0000;18;;;
181228;0000;19;;;
181229;0000;17;;;
181230;0000;18;;;
181231;0000;21;;;
190101;0000;21;;;
190102;0000;22;;;
190103;0000;28;;;
190104;0000;27;;;
190105;0000;35;;;
190106;0000;17;;;
190107;0000;17;;;
190108;0000;16;;;
190109;0000;16;;;
190110;0000;16;;;
190111;0000;18;;;
190112;0000;17;;;
190113;0000;15;;;
190114;0000;17;;;
190115;0000;17;;;
190116;0000;17;;;
190117;0000;13;;;
190118;0000;21;;;
190119;0000;28;;;
190120;0000;23;;;
190121;0000;23;;;
190122;0000;21;;;
190123;0000;28;;;
190124;0000;25;;;
190125;0000;28;;;
190126;0000;27;;;
190127;0000;28;;;
190128;0000;29;;;
190129;0000;28;;;
190130;0000;26;;;
190131;0000;19;;;
190201;0000;19;;;
190202;0000;23;;;
190203;0000;21;;;
190204;0000;27;;;
190205;0000;26;;;
190206;0000;28;;;
190207;0000;27;;;
190208;0000;25;;;
190209;0000;23;;;
190210;0000;19;;;
190211;0000;22;;;
190212;0000;21;;;
190213;0000;16;;;
190214;0000;21;;;
190215;0000;37;;;
190216;0000;;;;
190217;0000;;;;
190218;0000;;;;
190219;0000;25;;;
190220;0000;24;;;
190221;0000;23;;;
190222;0000;17;;;
190223;0000;17;;;
190224;0000;12;;;
190225;0000;15;;;
190226;0000;17;;;
190227;0000;21;;;
190228;0000;23;;;
190301;0000;24;;;
190302;0000;23;;;
190303;0000;20;;;
190304;0000;19;;;
190305;0000;19;;;
190306;0000;20;;;
190307;0000;17;;;
190308;0000;18;;;
190309;0000;20;;;
190310;0000;17;;;
190311;0000;18;;;
190312;0000;16;;;
190313;0000;23;;;
190314;0000;24;;;
190315;0000;20;;;
190316;0000;23;;;
190317;0000;17;;;
190318;0000;18;;;
190319;0000;18;;;
190320;0000;20;;;
190321;0000;27;;;
190322;0000;;;62;
190323;0000;;;6;
190324;0000;;;5;
190325;0000;;;;
190326;0000;;;;
190327;0000;;;;
190328;0000;26;;;
190329;0000;24;;;
190330;0000;33;;;
190331;0000;23;;;
190401;0000;21;;;
190402;0000;25;;;
190403;0000;26;;;
190404;0000;32;;;
190405;0000;19;;;
190406;0000;17;;;
190407;0000;13;;;
190408;0000;22;;;
190409;0000;26;;;
190410;0000;28;;;
190411;0000;29;;;
190412;0000;36;;;
190413;0000;50;;;
190414;0000;37;;;
190415;0000;27;;;
190416;0000;20;;;
190417;0000;24;;;
190418;0000;28;;;
190419;0000;24;;;
190420;0000;30;;;
190421;0000;22;;;
190422;0000;22;;;
190423;0000;30;;;
190424;0000;31;;;
190425;0000;28;;;
190426;0000;34;;;
190427;0000;30;;;
190428;0000;30;;;
190429;0000;25;;;
190430;0000;22;;;
190501;0000;21;;;
190502;0000;23;;;
190503;0000;25;;;
190504;0000;17;;;
190505;0000;25;;;
190506;0000;30;;;
190507;0000;37;;;
190508;0000;38;;;
190509;0000;18;;;
190510;0000;27;;;
190511;0000;31;;;
190512;0000;27;;;
190513;0000;24;;;
190514;0000;24;;;
190515;0000;23;;;
190516;0000;46;;;
190517;0000;29;;;
190518;0000;18;;;
190519;0000;19;;;
190520;0000;16;;;
190521;0000;10;;;
190522;0000;15;;;
190523;0000;15;;;
190524;0000;21;;;
190525;0000;18;;;
190526;0000;23;;;
190527;0000;16;;;
190528;0000;23;;;
190529;0000;6;;;
190530;0000;7;;;
190531;0000;7;;;
190601;0000;9;;;
190602;0000;9;;;
190603;0000;14;;;
190604;0000;20;;;
190605;0000;21;;;
190606;0000;13;;;
190607;0000;15;;;
190608;0000;21;;;
190609;0000;25;;;
190610;0000;32;;;
190611;0000;23;;;
190612;0000;13;;;
190613;0000;4;;;
190614;0000;5;;;
190615;0000;8;;;
190616;0000;18;;;
190617;0000;24;;;
190618;0000;13;;;
190619;0000;14;;;
190620;0000;14;;;
190621;0000;43;;;
190622;0000;36;;;
190623;0000;39;;;
190624;0000;23;;;
190625;0000;14;;;
190626;0000;27;;;
190627;0000;45;;;
190628;0000;24;;;
190629;0000;6;;;
190630;0000;13;;;
190701;0000;17;;;
190702;0000;32;;;
190703;0000;37;;;
190704;0000;43;;;
190705;0000;22;;;
190706;0000;30;;;
190707;0000;41;;;
190708;0000;60;;;
190709;0000;40;;;
190710;0000;36;;;
190711;0000;36;;;
190712;0000;44;;;
190713;0000;47;;;
190714;0000;48;;;
190715;0000;37;;;
190716;0000;25;;;
190717;0000;46;;;
190718;0000;51;;;
190719;0000;41;;;
190720;0000;29;;;
190721;0000;13;;;
190722;0000;10;;;
190723;0000;22;;;
190724;0000;22;;;
190725;0000;31;;;
190726;0000;31;;;
190727;0000;32;;;
190728;0000;35;;;
190729;0000;29;;;
190730;0000;24;;;
190731;0000;16;;;
190801;0000;12;;;
190802;0000;20;;;
190803;0000;17;;;
190804;0000;13;;;
190805;0000;24;;;
190806;0000;28;;;
190807;0000;20;;;
190808;0000;24;;;
190809;0000;37;;;
190810;0000;31;;;
190811;0000;24;;;
190812;0000;19;;;
190813;0000;13;;;
190814;0000;15;;;
190815;0000;30;;;
190816;0000;35;;;
190817;0000;18;;;
190818;0000;27;;;
190819;0000;34;;;
190820;0000;17;;;
190821;0000;32;;;
190822;0000;24;;;
190823;0000;20;;;
190824;0000;25;;;
190825;0000;24;;;
190826;0000;20;;;
190827;0000;21;;;
190828;0000;17;;;
190829;0000;12;;;
190830;0000;18;;;
190831;0000;17;;;
190901;0000;16;;;
190902;0000;15;;;
190903;0000;14;;;
190904;0000;20;;;
190905;0000;12;;;
190906;0000;14;;;
190907;0000;11;;;
190908;0000;13;;;
190909;0000;5;;;
190910;0000;8;;;
190911;0000;10;;;
190912;0000;12;;;
190913;0000;18;;;
190914;0000;26;;;
190915;0000;11;;;
190916;0000;10;;;
190917;0000;13;;;
190918;0000;19;;;
190919;0000;12;;;
190920;0000;8;;;
190921;0000;7;;;
190922;0000;11;;;
190923;0000;21;;;
190924;0000;20;;;
190925;0000;26;;;
190926;0000;31;;;
190927;0000;17;;;
190928;0000;17;;;
190929;0000;15;;;
190930;0000;9;;;
191001;0000;4;;;
191002;0000;9;;;
191003;0000;8;;;
191004;0000;11;;;
191005;0000;13;;;
191006;0000;13;;;
191007;0000;11;;;
191008;0000;10;;;
191009;0000;12;;;
191010;0000;13;;;
191011;0000;18;;;
191012;0000;34;;;
191013;0000;20;;;
191014;0000;11;;;
191015;0000;11;;;
191016;0000;11;;;
191017;0000;12;;;
191018;0000;14;;;
191019;0000;20;;;
191020;0000;17;;;
191021;0000;17;;;
191022;0000;8;;;
191023;0000;11;;;
191024;0000;17;;;
191025;0000;12;;;
191026;0000;12;;;
191027;0000;10;;;
191028;0000;6;;;
191029;0000;5;;;
191030;0000;8;;;
191031;0000;10;;;
191101;0000;7;;;
191102;0000;7;;;
191103;0000;10;;;
191104;0000;12;;;
191105;0000;12;;;
191106;0000;12;;;
191107;0000;11;;;
191108;0000;16;;;
191109;0000;13;;;
191110;0000;13;;;
191111;0000;17;;;
191112;0000;18;;;
191113;0000;16;;;
191114;0000;12;;;
191115;0000;14;;;
191116;0000;9;;;
191117;0000;8;;;
191118;0000;10;;;
191119;0000;13;;;
191120;0000;13;;;
191121;0000;14;;;
191122;0000;16;;;
191123;0000;13;;;
191124;0000;9;;;
191125;0000;7;;;
191126;0000;9;;;
191127;0000;10;;;
191128;0000;9;;;
191129;0000;10;;;
191130;0000;11;;;
191201;0000;13;;;
191202;0000;17;;;
191203;0000;14;;;
191204;0000;11;;;
191205;0000;11;;;
191206;0000;15;;;
191207;0000;12;;;
191208;0000;13;;;
191209;0000;14;;;
191210;0000;14;;;
191211;0000;13;;;
191212;0000;;;;
191213;0000;;;;
191214;0000;13;;;
191215;0000;10;;;
191216;0000;12;;;
191217;0000;15;;;
191218;0000;15;;;
191219;0000;11;;;
191220;0000;11;;;
191221;0000;12;;;
191222;0000;12;;;
191223;0000;12;;;
191224;0000;10;;;
191225;0000;9;;;
191226;0000;14;;;
191227;0000;16;;;
191228;0000;17;;;
191229;0000;13;;;
191230;0000;12;;;
191231;0000;14;;;
200101;0000;15;;;
200102;0000;14;;;
200103;0000;17;;;
200104;0000;15;;;
200105;0000;14;;;
200106;0000;15;;;
200107;0000;12;;;
200108;0000;8;;;
200109;0000;10;;;
200110;0000;11;;;
200111;0000;13;;;
200112;0000;13;;;
200113;0000;13;;;
200114;0000;14;;;
200115;0000;12;;;
200116;0000;;;;
200117;0000;;;;
200118;0000;20;;;
200119;0000;20;;;
200120;0000;19;;;
200121;0000;19;;;
200122;0000;17;;;
200123;0000;14;;;
200124;0000;13;;;
200125;0000;13;;;
200126;0000;12;;;
200127;0000;12;;;
200128;0000;13;;;
200129;0000;10;;;
200130;0000;13;;;
200131;0000;16;;;
200201;0000;14;;;
200202;0000;10;;;
200203;0000;8;;;
200204;0000;7;;;
200205;0000;10;;;
200206;0000;10;;;
200207;0000;10;;;
200208;0000;10;;;
200209;0000;11;;;
200210;0000;17;;;
200211;0000;21;;;
200212;0000;24;;;
200213;0000;15;;;
200214;0000;20;;;
200215;0000;22;;;
200216;0000;14;;;
200217;0000;9;;;
200218;0000;12;;;
200219;0000;16;;;
200220;0000;19;;;
200221;0000;20;;;
200222;0000;20;;;
200223;0000;17;;;
200224;0000;17;;;
200225;0000;15;;;
200226;0000;14;;;
200227;0000;14;;;
200228;0000;18;;;
200229;0000;21;;;
200301;0000;19;;;
200302;0000;19;;;
200303;0000;19;;;
200304;0000;21;;;
200305;0000;21;;;
200306;0000;19;;;
200307;0000;17;;;
200308;0000;13;;;
200309;0000;15;;;
200310;0000;17;;;
200311;0000;14;;;
200312;0000;;;10;
200313;0000;;;;
200314;0000;;;;
200315;0000;;;;
200316;0000;;;;
200317;0000;15;;;
200318;0000;13;;;
200319;0000;14;;;
200320;0000;16;;;
200321;0000;18;;;
200322;0000;11;;;
200323;0000;8;;;
200324;0000;7;;;
200325;0000;8;;;
200326;0000;13;;;
200327;0000;19;;;
200328;0000;24;;;
200329;0000;20;;;
200330;0000;15;;;
200331;0000;16;;;
200401;0000;13;;;
200402;0000;12;;;
200403;0000;20;;;
200404;0000;21;;;
200405;0000;14;;;
200406;0000;11;;;
200407;0000;14;;;
200408;0000;19;;;
200409;0000;28;;;
200410;0000;22;;;
200411;0000;23;;;
200412;0000;22;;;
200413;0000;16;;;
200414;0000;15;;;
200415;0000;23;;;
200416;0000;30;;;
200417;0000;23;;;
200418;0000;19;;;
200419;0000;15;;;
200420;0000;13;;;
200421;0000;11;;;
200422;0000;18;;;
200423;0000;27;;;
200424;0000;19;;;
200425;0000;15;;;
200426;0000;8;;;
200427;0000;5;;;
200428;0000;6;;;
200429;0000;11;;;
200430;0000;19;;;
200501;0000;24;;;
200502;0000;22;;;
200503;0000;24;;;
200504;0000;20;;;
200505;0000;17;;;
200506;0000;11;;;
200507;0000;13;;;
200508;0000;24;;;
200509;0000;23;;;
200510;0000;19;;;
200511;0000;21;;;
200512;0000;24;;;
200513;0000;25;;;
200514;0000;19;;;
200515;0000;17;;;
200516;0000;14;;;
200517;0000;12;;;
200518;0000;19;;;
200519;0000;33;;;
200520;0000;24;;;
200521;0000;10;;;
200522;0000;11;;;
200523;0000;9;;;
200524;0000;9;;;
200525;0000;8;;;
200526;0000;18;;;
200527;0000;36;;;
200528;0000;37;;;
200529;0000;32;;;
200530;0000;43;;;
200531;0000;31;;;
200601;0000;23;;;
200602;0000;30;;;
200603;0000;9;;;
200604;0000;16;;;
200605;0000;21;;;
200606;0000;22;;;
200607;0000;23;;;
200608;0000;29;;;
200609;0000;22;;;
200610;0000;30;;;
200611;0000;27;;;
200612;0000;4;;;
200613;0000;5;;;
200614;0000;9;;;
200615;0000;20;;;
200616;0000;20;;;
200617;0000;11;;;
200618;0000;9;;;
200619;0000;12;;;
200620;0000;13;;;
200621;0000;16;;;
200622;0000;24;;;
200623;0000;3;;;
200624;0000;2;;;
200625;0000;5;;;
200626;0000;11;;;
200627;0000;6;;;
200628;0000;12;;;
200629;0000;6;;;
200630;0000;5;;;
200701;0000;5;;;
200702;0000;12;;;
200703;0000;15;;;
200704;0000;6;;;
200705;0000;5;;;
200706;0000;19;;;
200707;0000;20;;;
200708;0000;12;;;
200709;0000;15;;;
200710;0000;25;;;
200711;0000;36;;;
200712;0000;42;;;
200713;0000;9;;;
200714;0000;7;;;
200715;0000;14;;;
200716;0000;15;;;
200717;0000;30;;;
200718;0000;19;;;
200719;0000;11;;;
200720;0000;8;;;
200721;0000;4;;;
200722;0000;6;;;
200723;0000;5;;;
200724;0000;8;;;
200725;0000;12;;;
200726;0000;27;;;
200727;0000;45;;;
200728;0000;29;;;
200729;0000;19;;;
200730;0000;20;;;
200731;0000;23;;;
200801;0000;18;;;
200802;0000;23;;;
200803;0000;32;;;
200804;0000;34;;;
200805;0000;14;;;
200806;0000;17;;;
200807;0000;31;;;
200808;0000;31;;;
200809;0000;22;;;
200810;0000;19;;;
200811;0000;17;;;
200812;0000;24;;;
200813;0000;32;;;
200814;0000;27;;;
200815;0000;36;;;
200816;0000;27;;;
200817;0000;22;;;
200818;0000;20;;;
200819;0000;29;;;
200820;0000;14;;;
200821;0000;11;;;
200822;0000;17;;;
200823;0000;19;;;
200824;0000;7;;;
200825;0000;9;;;
200826;0000;4;;;
200827;0000;12;;;
200828;0000;18;;;
200829;0000;17;;;
200830;0000;14;;;
200831;0000;15;;;
200901;0000;18;;;
200902;0000;27;;;
200903;0000;27;;;
200904;0000;22;;;
200905;0000;21;;;
200906;0000;12;;;
200907;0000;16;;;
200908;0000;23;;;
200909;0000;23;;;
200910;0000;17;;;
200911;0000;16;;;
200912;0000;15;;;
200913;0000;14;;;
200914;0000;11;;;
200915;0000;23;;;
200916;0000;31;;;
200917;0000;20;;;
200918;0000;15;;;
200919;0000;13;;;
200920;0000;15;;;
200921;0000;15;;;
200922;0000;17;;;
200923;0000;12;;;
200924;0000;17;;;
200925;0000;16;;;
200926;0000;6;;;
200927;0000;6;;;
200928;0000;9;;;
200929;0000;13;;;
200930;0000;11;;;
201001;0000;11;;;
201002;0000;11;;;
201003;0000;7;;;
201004;0000;6;;;
201005;0000;10;;;
201006;0000;14;;;
201007;0000;13;;;
201008;0000;12;;;
201009;0000;14;;;
201010;0000;14;;;
201011;0000;8;;;
201012;0000;9;;;
201013;0000;15;;;
201014;0000;23;;;
201015;0000;20;;;
201016;0000;20;;;
201017;0000;13;;;
201018;0000;8;;;
201019;0000;11;;;
201020;0000;7;;;
201021;0000;10;;;
201022;0000;14;;;
201023;0000;17;;;
201024;0000;12;;;
201025;0000;6;;;
201026;0000;9;;;
201027;0000;8;;;
201028;0000;10;;;
201029;0000;9;;;
201030;0000;10;;;
201031;0000;14;;;
201101;0000;15;;;
201102;0000;12;;;
201103;0000;13;;;
201104;0000;16;;;
201105;0000;12;;;
201106;0000;11;;;
201107;0000;12;;;
201108;0000;13;;;
201109;0000;13;;;
201110;0000;12;;;
201111;0000;13;;;
201112;0000;14;;;
201113;0000;16;;;
201114;0000;11;;;
201115;0000;8;;;
201116;0000;7;;;
201117;0000;15;;;
201118;0000;14;;;
201119;0000;16;;;
201120;0000;10;;;
201121;0000;8;;;
201122;0000;7;;;
201123;0000;8;;;
201124;0000;6;;;
201125;0000;6;;;
201126;0000;9;;;
201127;0000;;;;
201128;0000;;;;
201129;0000;;;;
201130;0000;;;;
201201;0000;10;;;
201202;0000;12;;;
201203;0000;10;;;
201204;0000;11;;;
201205;0000;14;;;
201206;0000;14;;;
201207;0000;13;;;
201208;0000;;;;
201209;0000;;;;
201210;0000;9;;;
201211;0000;9;;;
201212;0000;9;;;
201213;0000;5;;;
201214;0000;7;;;
201215;0000;7;;;
201216;0000;10;;;
201217;0000;13;;;
201218;0000;12;;;
201219;0000;6;;;
201220;0000;6;;;
201221;0000;9;;;
201222;0000;12;;;
201223;0000;15;;;
201224;0000;14;;;
201225;0000;12;;;
201226;0000;9;;;
201227;0000;10;;;
201228;0000;10;;;
201229;0000;9;;;
201230;0000;8;;;
201231;0000;13;;;
210101;0000;17;;;
210102;0000;12;;;
210103;0000;11;;;
210104;0000;10;;;
210105;0000;11;;;
210106;0000;12;;;
210107;0000;12;;;
210108;0000;10;;;
210109;0000;10;;;
210110;0000;5;;;
210111;0000;5;;;
210112;0000;8;;;
210113;0000;9;;;
210114;0000;11;;;
210115;0000;12;;;
210116;0000;8;;;
210117;0000;7;;;
210118;0000;13;;;
210119;0000;16;;;
210120;0000;19;;;
210121;0000;23;;;
210122;0000;20;;;
210123;0000;16;;;
210124;0000;13;;;
210125;0000;15;;;
210126;0000;13;;;
210127;0000;15;;;
210128;0000;14;;;
210129;0000;8;;;
210130;0000;5;;;
210131;0000;4;;;
210201;0000;7;;;
210202;0000;11;;;
210203;0000;10;;;
210204;0000;11;;;
210205;0000;19;;;
210206;0000;18;;;
210207;0000;18;;;
210208;0000;12;;;
210209;0000;11;;;
210210;0000;14;;;
210211;0000;17;;;
210212;0000;20;;;
210213;0000;16;;;
210214;0000;11;;;
210215;0000;14;;;
210216;0000;17;;;
210217;0000;14;;;
210218;0000;10;;;
210219;0000;9;;;
210220;0000;9;;;
210221;0000;10;;;
210222;0000;9;;;
210223;0000;10;;;
210224;0000;13;;;
210225;0000;15;;;
210226;0000;17;;;
210227;0000;17;;;
210228;0000;11;;;
210301;0000;11;;;
210302;0000;17;;;
210303;0000;16;;;
210304;0000;15;;;
210305;0000;15;;;
210306;0000;12;;;
210307;0000;13;;;
210308;0000;11;;;
210309;0000;12;;;
210310;0000;16;;;
210311;0000;15;;;
210312;0000;14;;;
210313;0000;14;;;
210314;0000;12;;;
210315;0000;13;;;
210316;0000;10;;;
210317;0000;;;;
210318;0000;;;;
210319;0000;;;;
210320;0000;;;;
210321;0000;;;;
210322;0000;;;;
210323;0000;;;;
210324;0000;;;;
210325;0000;16;;;
210326;0000;12;;;
210327;0000;9;;;
210328;0000;11;;;
210329;0000;18;;;
210330;0000;24;;;
210331;0000;22;;;
210401;0000;29;;;
210402;0000;28;;;
210403;0000;20;;;
210404;0000;19;;;
210405;0000;22;;;
210406;0000;14;;;
210407;0000;11;;;
210408;0000;10;;;
210409;0000;10;;;
210410;0000;9;;;
210411;0000;9;;;
210412;0000;11;;;
210413;0000;12;;;
210414;0000;16;;;
210415;0000;21;;;
210416;0000;19;;;
210417;0000;21;;;
210418;0000;25;;;
210419;0000;22;;;
210420;0000;22;;;
210421;0000;4;;;
210422;0000;9;;;
210423;0000;17;;;
210424;0000;19;;;
210425;0000;20;;;
210426;0000;21;;;
210427;0000;28;;;
210428;0000;34;;;
210429;0000;26;;;
210430;0000;40;;;
210501;0000;33;;;
210502;0000;30;;;
210503;0000;16;;;
210504;0000;14;;;
210505;0000;16;;;
210506;0000;14;;;
210507;0000;13;;;
210508;0000;23;;;
210509;0000;33;;;
210510;0000;24;;;
210511;0000;21;;;
210512;0000;20;;;
210513;0000;30;;;
210514;0000;43;;;
210515;0000;59;;;
210516;0000;43;;;
210517;0000;27;;;
210518;0000;43;;;
210519;0000;39;;;
210520;0000;17;;;
210521;0000;6;;;
210522;0000;13;;;
210523;0000;17;;;
210524;0000;24;;;
210525;0000;28;;;
210526;0000;23;;;
210527;0000;22;;;
210528;0000;30;;;
210529;0000;41;;;
210530;0000;37;;;
210531;0000;24;;;
210601;0000;25;;;
210602;0000;21;;;
210603;0000;19;;;
210604;0000;23;;;
210605;0000;31;;;
210606;0000;28;;;
210607;0000;29;;;
210608;0000;18;;;
210609;0000;20;;;
210610;0000;24;;;
210611;0000;18;;;
210612;0000;15;;;
210613;0000;28;;;
210614;0000;29;;;
210615;0000;29;;;
210616;0000;21;;;
210617;0000;30;;;
210618;0000;31;;;
210619;0000;45;;;
210620;0000;38;;;
210621;0000;27;;;
210622;0000;16;;;
210623;0000;14;;;
210624;0000;13;;;
210625;0000;10;;;
210626;0000;13;;;
210627;0000;9;;;
210628;0000;2;;;
210629;0000;6;;;
210630;0000;25;;;
210701;0000;32;;;
210702;0000;43;;;
210703;0000;30;;;
210704;0000;21;;;
210705;0000;26;;;
210706;0000;33;;;
210707;0000;22;;;
210708;0000;21;;;
210709;0000;35;;;
210710;0000;33;;;
210711;0000;18;;;
210712;0000;38;;;
210713;0000;53;;;
210714;0000;65;;;
210715;0000;44;;;
210716;0000;42;;;
210717;0000;34;;;
210718;0000;7;;;
210719;0000;15;;;
210720;0000;10;;;
210721;0000;32;;;
210722;0000;33;;;
210723;0000;38;;;
210724;0000;33;;;
210725;0000;14;;;
210726;0000;10;;;
210727;0000;19;;;
210728;0000;10;;;
210729;0000;15;;;
210730;0000;25;;;
210731;0000;39;;;
210801;0000;15;;;
210802;0000;17;;;
210803;0000;29;;;
210804;0000;39;;;
210805;0000;54;;;
210806;0000;45;;;
210807;0000;45;;;
210808;0000;35;;;
210809;0000;27;;;
210810;0000;36;;;
210811;0000;27;;;
210812;0000;41;;;
210813;0000;61;;;
210814;0000;44;;;
210815;0000;64;;;
210816;0000;47;;;
210817;0000;19;;;
210818;0000;8;;;
210819;0000;4;;;
210820;0000;12;;;
210821;0000;5;;;
210822;0000;7;;;
210823;0000;10;;;
210824;0000;11;;;
210825;0000;12;;;
210826;0000;19;;;
210827;0000;30;;;
210828;0000;27;;;
210829;0000;12;;;
210830;0000;21;;;
210831;0000;29;;;
210901;0000;37;;;
210902;0000;32;;;
210903;0000;25;;;
210904;0000;16;;;
210905;0000;15;;;
210906;0000;7;;;
210907;0000;6;;;
210908;0000;9;;;
210909;0000;21;;;
210910;0000;26;;;
210911;0000;23;;;
210912;0000;3;;;
210913;0000;4;;;
210914;0000;8;;;
210915;0000;16;;;
210916;0000;17;;;
210917;0000;19;;;
210918;0000;19;;;
210919;0000;15;;;
210920;0000;14;;;
210921;0000;15;;;
210922;0000;13;;;
210923;0000;15;;;
210924;0000;12;;;
210925;0000;17;;;
210926;0000;15;;;
210927;0000;13;;;
210928;0000;10;;;
210929;0000;8;;;
210930;0000;7;;;
211001;0000;9;;;
211002;0000;7;;;
211003;0000;8;;;
211004;0000;9;;;
211005;0000;9;;;
211006;0000;12;;;
211007;0000;11;;;
211008;0000;7;;;
211009;0000;11;;;
211010;0000;11;;;
211011;0000;12;;;
211012;0000;16;;;
211013;0000;10;;;
211014;0000;7;;;
211015;0000;10;;;
211016;0000;11;;;
211017;0000;10;;;
211018;0000;6;;;
211019;0000;11;;;
211020;0000;18;;;
211021;0000;19;;;
211022;0000;13;;;
211023;0000;11;;;
211024;0000;10;;;
211025;0000;9;;;
211026;0000;12;;;
211027;0000;14;;;
211028;0000;14;;;
